5, 0.0
10, 0.00100016593933
15, 0.000999927520752
20, 0.0
25, 0.00100016593933
30, 0.00200009346008
35, 0.0019998550415
40, 0.0019998550415
45, 0.00300002098083
50, 0.0019998550415


